district,year,forest_cover_ha,loss_m2,percent_loss_annual,forest_2000_m2,population,pop_growth,district_area_km2,pop_density,mean_growing_spei,median_growing_spei,n_months,province,province_avg_start_date,province_avg_end_date,percent_forest_2000,mean_spei_lag1,mean_spei_lag2,mean_spei_lag3,mean_spei_lag4,mean_spei_lag5,pop_density_c,pop_density_c_scaled,pop_density_wi,spei4_x_popdens
Mpongwe,2020,473493.2165242772,64938252.26402492,1.352916779319136,5565799105.7746525,130280.8046875,0.0253014723111397,8900.634306001295,14.63724945981182,0.3620344251394272,0.3376869857311248,6.0,Copperbelt,November 13,May 07,62532611.883873105,0.3378117278218269,0.85551837682724,0.8045647978782654,-0.4055412448942661,-0.9465685844421386,-64.65822541589645,-0.6465822541589645,0.030648782789877482,-0.012429345527100871
Mufumbwe,2004,1255379.4798528643,1946443.8765064916,0.0155024210751705,12578980032.22919,50955.9453125,0.0236793979679472,18987.32825820203,2.683681696527702,-0.2346899096543589,-0.3166865957900881,6.0,North-Western,November 04,May 06,66249341.98836216,0.2593983213106791,-0.1191818391283353,0.1922334395349025,0.1815708018839359,,-76.61179317918058,-0.7661179317918058,-0.005841897198628487,-0.0010607179588784932
Mufumbwe,2005,1254306.6250267704,10728548.260938937,0.0854605992300938,12578980032.22919,52185.7265625,0.0241342053897353,18987.32825820203,2.748450221792375,-0.8345907007654508,-0.9310867488384248,6.0,North-Western,November 04,May 06,66249341.98836216,-0.2346899096543589,0.2593983213106791,-0.1191818391283353,0.1922334395349025,0.1815708018839359,-76.5470246539159,-0.765470246539159,-0.005194211945981686,-0.0009985012280493387
Mufumbwe,2006,1253620.948856884,6856761.698864267,0.0546657536686288,12578980032.22919,53530.71875,0.0257731812143915,18987.32825820203,2.819286527417365,0.2127089050288001,0.3170278221368789,6.0,North-Western,November 04,May 06,66249341.98836216,-0.8345907007654508,-0.2346899096543589,0.2593983213106791,-0.1191818391283353,0.1922334395349025,-76.47618834829092,-0.7647618834829092,-0.004485848889731914,0.0005346317207300504
Mufumbwe,2007,1253298.132796561,3228160.6032255283,0.0257506912768898,12578980032.22919,54869.8515625,0.0250161560272343,18987.32825820203,2.8898142390727175,0.5423579389850298,0.6256462037563324,6.0,North-Western,November 04,May 06,66249341.98836216,0.2127089050288001,-0.8345907007654508,-0.2346899096543589,0.2593983213106791,-0.1191818391283353,-76.40566063663556,-0.7640566063663556,-0.003780571773178365,-0.0009806739715570053
Mufumbwe,2008,1252618.1042070957,6800285.894658107,0.0542591241198469,12578980032.22919,56103.05078125,0.0224749873315277,18987.32825820203,2.954762777486345,0.9002911349137624,0.9395227432250975,6.0,North-Western,November 04,May 06,66249341.98836216,0.5423579389850298,0.2127089050288001,-0.8345907007654508,-0.2346899096543589,0.2593983213106791,-76.34071209822193,-0.7634071209822193,-0.003131086389042026,0.0007348343817642659
Mufumbwe,2009,1243940.4820582718,86776221.48823696,0.6927588001226129,12578980032.22919,57486.64453125,0.0246616490677973,18987.32825820203,3.0276321001833035,1.55450815813882,1.5645935535430908,7.0,North-Western,November 04,May 06,66249341.98836216,0.9002911349137624,0.5423579389850298,0.2127089050288001,-0.8345907007654508,-0.2346899096543589,-76.26784277552498,-0.7626784277552499,-0.0024023931620725802,0.002005014992648282
Mufumbwe,2010,1242802.2554337375,11382266.24534146,0.0915016948922502,12578980032.22919,59007.73828125,0.0264599501745683,18987.32825820203,3.107743094701078,1.7068104147911072,1.7870697379112244,6.0,North-Western,November 04,May 06,66249341.98836216,1.55450815813882,0.9002911349137624,0.5423579389850298,0.2127089050288001,-0.8345907007654508,-76.1877317810072,-0.7618773178100721,-0.0016012832168947888,-0.00034060719970668515
Mufumbwe,2011,1240491.1198325383,23111356.01199089,0.185961651670201,12578980032.22919,60603.609375,0.0270451154413606,18987.32825820203,3.1917923654593596,1.6907737970352172,1.7235653400421145,5.0,North-Western,November 04,May 06,66249341.98836216,1.7068104147911072,1.55450815813882,0.9002911349137624,0.5423579389850298,0.2127089050288001,-76.10368251024892,-0.7610368251024892,-0.0007607905093118816,-0.00041262077262976327
Mufumbwe,2012,1239580.484335317,9106354.972214404,0.073409271752334,12578980032.22919,61853.69140625,0.020627187788681,18987.32825820203,3.2576300659641686,1.5650450587272644,1.5990281701087952,6.0,North-Western,November 04,May 06,66249341.98836216,1.6907737970352172,1.7068104147911072,1.55450815813882,0.9002911349137624,0.5423579389850298,-76.03784480974412,-0.7603784480974412,-0.0001024135042638763,-9.220196998422064e-05
Mufumbwe,2013,1238068.9903829636,15114939.523535157,0.1219359268280189,12578980032.22919,63499.49609375,0.0266080269436224,18987.32825820203,3.3443091745316975,1.2458657423655193,1.2203543782234192,6.0,North-Western,November 04,May 06,66249341.98836216,1.5650450587272644,1.6907737970352172,1.7068104147911072,1.55450815813882,0.9002911349137624,-75.95116570117658,-0.7595116570117658,0.0007643775814114573,0.0011882311862025305
Mufumbwe,2014,1236439.1387766106,16298516.063530415,0.1316446513896524,12578980032.22919,64970.4921875,0.0231654766453301,18987.32825820203,3.421781690609075,-0.2492935061454773,-0.1363533288240432,5.0,North-Western,November 04,May 06,66249341.98836216,1.2458657423655193,1.5650450587272644,1.6907737970352172,1.7068104147911072,1.55450815813882,-75.8736931850992,-0.758736931850992,0.001539102742185272,0.0026269565897953746
Mufumbwe,2015,1234816.1173445678,16230214.320428828,0.1312657761423481,12578980032.22919,66502.4765625,0.0235796947724946,18987.32825820203,3.5024662584517476,-0.7849046945571899,-0.8634482026100159,5.0,North-Western,November 04,May 06,66249341.98836216,-0.2492935061454773,1.2458657423655193,1.5650450587272644,1.6907737970352172,1.7068104147911072,-75.79300861725653,-0.7579300861725653,0.0023459484206119763,0.003966468118766882
Mufumbwe,2016,1232283.1293759658,25329879.68601912,0.2051307828771316,12578980032.22919,67928.7734375,0.0214472745787075,18987.32825820203,3.5775846139994205,-1.058237099647522,-1.0015013217926023,5.0,North-Western,November 04,May 06,66249341.98836216,-0.7849046945571899,-0.2492935061454773,1.2458657423655193,1.5650450587272644,1.6907737970352172,-75.71789026170886,-0.7571789026170886,0.0030971319760886296,0.004847151095403718
Mufumbwe,2017,1230092.6566876206,21904726.88345085,0.1777572569263649,12578980032.22919,69300.8515625,0.0201987766827915,18987.32825820203,3.649847446681386,-0.5361700534820557,-0.5006508827209473,5.0,North-Western,November 04,May 06,66249341.98836216,-1.058237099647522,-0.7849046945571899,-0.2492935061454773,1.2458657423655193,1.5650450587272644,-75.64562742902689,-0.7564562742902688,0.003819760302908426,0.004758908505441347
Mufumbwe,2018,1227907.8472214467,21848094.66174029,0.1776134061361897,12578980032.22919,70731.28125,0.0206408673955462,18987.32825820203,3.7251834638423094,-0.3445683717727661,-0.3543076813220978,6.0,North-Western,November 04,May 06,66249341.98836216,-0.5361700534820557,-1.058237099647522,-0.7849046945571899,-0.2492935061454773,1.2458657423655193,-75.57029141186597,-0.7557029141186596,0.0045731204745176335,-0.0011400492371181697
Mufumbwe,2019,1225486.431197741,24214160.23705504,0.1971985136494379,12578980032.22919,72032.40625,0.0183953263252953,18987.32825820203,3.793709429281283,-0.3535327821969986,-0.2896913290023803,5.0,North-Western,November 04,May 06,66249341.98836216,-0.3445683717727661,-0.5361700534820557,-1.058237099647522,-0.7849046945571899,-0.2492935061454773,-75.501765446427,-0.75501765446427,0.005258380128907225,-0.004127327248945522
Mufumbwe,2020,1220533.282397292,49531488.00448908,0.4041781838096648,12578980032.22919,73255.75,0.0169832414837591,18987.32825820203,3.8581389126379815,0.3090736672282219,0.274146556854248,5.0,North-Western,November 04,May 06,66249341.98836216,-0.3535327821969986,-0.3445683717727661,-0.5361700534820557,-1.058237099647522,-0.7849046945571899,-75.4373359630703,-0.754373359630703,0.005902674962474319,-0.00624642963245087
Mumbwa,2004,353329.984209412,4821881.113011737,0.1362836411586467,3554798121.662229,151481.5,0.0311505923245627,19923.509979132323,7.603153267604963,-0.1401482343673706,-0.3620578646659851,5.0,Central,November 18,April 22,17842228.22878844,0.9108742833137512,0.6808372288942337,0.8531551559766134,0.8001718322436014,,-71.69232160810331,-0.7169232160810332,-0.02248478674846799,-0.01799169301012828
Mumbwa,2005,352185.0411900159,11449430.193960631,0.3240435486837927,3554798121.662229,156184.09375,0.0310440136254261,19923.509979132323,7.839185661240695,-0.7907507866621017,-0.9151360094547272,4.0,Central,November 18,April 22,17842228.22878844,-0.1401482343673706,0.9108742833137512,0.6808372288942337,0.8531551559766134,0.8001718322436014,-71.45628921446759,-0.7145628921446758,-0.020124462812110666,-0.017169289209411832
Mumbwa,2006,351500.2067988807,6848343.9113523,0.1944530036884043,3554798121.662229,161174.15625,0.03194987645789,19923.509979132323,8.089646674647797,0.572547409683466,0.5940055549144745,4.0,Central,November 18,April 22,17842228.22878844,-0.7907507866621017,-0.1401482343673706,0.9108742833137512,0.6808372288942337,0.8531551559766134,-71.20582820106048,-0.7120582820106048,-0.01761985267803967,-0.011996251670841172
Mumbwa,2007,351189.6470264037,3105597.7247702205,0.0883526571165621,3554798121.662229,166193.09375,0.0311398403861662,19923.509979132323,8.34155698087681,1.02183336019516,1.0420904159545898,5.0,Central,November 18,April 22,17842228.22878844,0.572547409683466,-0.7907507866621017,-0.1401482343673706,0.9108742833137512,0.6808372288942337,-70.95391789483148,-0.7095391789483148,-0.015100749615749587,-0.013754884483746309
Mumbwa,2008,349689.2349265739,15004120.998298677,0.4272369964587997,3554798121.662229,171581.8125,0.0324244445326116,19923.509979132323,8.612027332518869,1.367942750453949,1.4019099473953247,6.0,Central,November 18,April 22,17842228.22878844,1.02183336019516,0.572547409683466,-0.7907507866621017,-0.1401482343673706,0.9108742833137512,-70.68344754318942,-0.7068344754318941,-0.012396046099328983,0.0017372839739574883
Mumbwa,2009,348571.8807552187,11173541.71355148,0.3195277577217282,3554798121.662229,176861.8125,0.0307724922768257,19923.509979132323,8.877040877096617,1.8271968166033428,1.8310158848762512,6.0,Central,November 18,April 22,17842228.22878844,1.367942750453949,1.02183336019516,0.572547409683466,-0.7907507866621017,-0.1401482343673706,-70.41843399861166,-0.7041843399861166,-0.00974591065355146,0.007706586516034375
Mumbwa,2010,346801.5394489302,17703413.06288512,0.5078841421324279,3554798121.662229,182386.921875,0.0312396966699637,19923.509979132323,9.154356941423984,1.8581978281339009,1.849068939685821,6.0,Central,November 18,April 22,17842228.22878844,1.8271968166033428,1.367942750453949,1.02183336019516,0.572547409683466,-0.7907507866621017,-70.1411179342843,-0.7014111793428429,-0.006972750010277751,-0.003992229956754887
Mumbwa,2011,346331.60136964987,4699380.792802878,0.1355063417616376,3554798121.662229,188420.921875,0.0330835124468817,19923.509979132323,9.457215223238782,1.327972650527954,1.2888196110725405,4.0,Central,November 18,April 22,17842228.22878844,1.8581978281339009,1.8271968166033428,1.367942750453949,1.02183336019516,0.572547409683466,-69.8382596524695,-0.698382596524695,-0.003944167192129866,-0.00403028161510557
Mumbwa,2012,345177.61234781594,11539890.21833927,0.3332035012889975,3554798121.662229,194662.15625,0.0331238925746286,19923.509979132323,9.770475004348487,1.2700777252515156,1.2335116267204285,6.0,Central,November 18,April 22,17842228.22878844,1.327972650527954,1.8581978281339009,1.8271968166033428,1.367942750453949,1.02183336019516,-69.5249998713598,-0.6952499987135979,-0.0008115693810327729,-0.0011101804512741802
Mumbwa,2013,342680.9375784735,24966747.69342448,0.723301477277353,3554798121.662229,201131.546875,0.0332339410475424,19923.509979132323,10.095186394649492,0.908015251159668,0.9231155514717102,5.0,Central,November 18,April 22,17842228.22878844,1.2700777252515156,1.327972650527954,1.8581978281339009,1.8271968166033428,1.367942750453949,-69.20028848105879,-0.6920028848105879,0.002435544521977251,0.004450219197252543
Mumbwa,2014,338521.43056174915,41595070.16724303,1.2138133641506632,3554798121.662229,207799.671875,0.0331530538277227,19923.509979132323,10.4298726525922,-0.1776865913532674,-0.1371604055166244,5.0,Central,November 18,April 22,17842228.22878844,0.908015251159668,1.2700777252515156,1.327972650527954,1.8581978281339009,1.8271968166033428,-68.86560222311608,-0.6886560222311608,0.005782407101404319,0.01074485631721555
Mumbwa,2015,335413.804270031,31076262.91718176,0.9179998697752514,3554798121.662229,214383.640625,0.0316842114840321,19923.509979132323,10.760334943468456,-0.6946492418646812,-0.7151010036468506,4.0,Central,November 18,April 22,17842228.22878844,-0.1776865913532674,0.908015251159668,1.2700777252515156,1.327972650527954,1.8581978281339009,-68.53513993223983,-0.6853513993223983,0.009087030010166863,0.012067327328028352
Mumbwa,2016,332656.00504712894,27577992.229020186,0.8222080271573444,3554798121.662229,220588.296875,0.0289418363822506,19923.509979132323,11.071758796820534,-0.4033648170530796,-0.3742242157459259,5.0,Central,November 18,April 22,17842228.22878844,-0.6946492418646812,-0.1776865913532674,0.908015251159668,1.2700777252515156,1.327972650527954,-68.22371607888775,-0.6822371607888775,0.012201268543687638,0.015496559397149667
Mumbwa,2017,329276.7382555085,33792667.91620495,1.0158442175549298,3554798121.662229,226750.15625,0.0279337547018267,19923.509979132323,11.381034591168712,0.244699889421463,0.240100622177124,5.0,Central,November 18,April 22,17842228.22878844,-0.4033648170530796,-0.6946492418646812,-0.1776865913532674,0.908015251159668,1.2700777252515156,-67.91444028453957,-0.6791444028453957,0.015294026487169488,0.013887209301989816
Mumbwa,2018,325949.668915823,33270693.39685465,1.0104173642244243,3554798121.662229,232826.15625,0.0267960124062758,19923.509979132323,11.686000935269925,0.085932013268272,0.0744817294180393,6.0,Central,November 18,April 22,17842228.22878844,0.244699889421463,-0.4033648170530796,-0.6946492418646812,-0.1776865913532674,0.908015251159668,-67.60947394043835,-0.6760947394043835,0.018343689928181695,-0.0032594277361798676
Mumbwa,2019,322913.0250623759,30366438.53447122,0.9316296787622572,3554798121.662229,239065.109375,0.0267966160911097,19923.509979132323,11.999146215972702,-0.3037185091525316,-0.3491979837417602,5.0,Central,November 18,April 22,17842228.22878844,0.085932013268272,0.244699889421463,-0.4033648170530796,-0.6946492418646812,-0.1776865913532674,-67.29632865973558,-0.6729632865973558,0.02147514273520934,-0.014917691619948985
Mumbwa,2020,317585.55011550616,53274749.4686971,1.649817298587018,3554798121.662229,245253.4375,0.0258855344520094,19923.509979132323,12.309750528740965,-0.4080193804576993,-0.5204524993896484,5.0,Central,November 18,April 22,17842228.22878844,-0.3037185091525316,0.085932013268272,0.244699889421463,-0.4033648170530796,-0.6946492418646812,-66.98572434696732,-0.6698572434696731,0.02458118586289204,-0.009915185538533194
Mungwi,2004,157784.49722511866,224761.28527473,0.0142427980524687,1595587115.9163988,128377.484375,0.0257909774090638,9659.408837045166,13.290407988805136,-0.187060164908568,-0.2822732329368591,6.0,Northern,November 13,May 15,16518475.849133767,-0.2785281583666801,-0.7186370839675268,-0.7738199184338251,0.6256072682638963,,-66.00506688690314,-0.6600506688690314,-0.029228875477911864,-0.01828579694216203
Mungwi,2005,157140.9646757823,6435325.493363683,0.4078553727735429,1595587115.9163988,131546.203125,0.0246828232024234,9659.408837045166,13.618452779480888,-0.7714935660362243,-0.7401228547096252,5.0,Northern,November 13,May 15,16518475.849133767,-0.187060164908568,-0.2785281583666801,-0.7186370839675268,-0.7738199184338251,0.6256072682638963,-65.67702209622739,-0.6567702209622739,-0.025948427571154342,0.02007941010659667
Mungwi,2006,157116.02304475202,249416.3103027344,0.0158721381669851,1595587115.9163988,134880.421875,0.0253463701026148,9659.408837045166,13.963631123854595,0.4308891594409942,0.3877381980419158,6.0,Northern,November 13,May 15,16518475.849133767,-0.7714935660362243,-0.187060164908568,-0.2785281583666801,-0.7186370839675268,-0.7738199184338251,-65.33184375185368,-0.6533184375185368,-0.022496644127417254,0.016166922734782322
Mungwi,2007,155660.78807112155,14552349.736304669,0.9262167826230976,1595587115.9163988,138343.1875,0.025672855829359,9659.408837045166,14.322117412551664,0.4981809556484222,0.5191243588924408,6.0,Northern,November 13,May 15,16518475.849133767,0.4308891594409942,-0.7714935660362243,-0.187060164908568,-0.2785281583666801,-0.7186370839675268,-64.97335746315662,-0.6497335746315662,-0.01891178124044668,0.005267463600335143
Mungwi,2008,155234.90332235472,4258847.487668265,0.2735979651935459,1595587115.9163988,142008.671875,0.0264955899978811,9659.408837045166,14.701590363416148,-0.778007918347915,-0.8091743290424347,6.0,Northern,November 13,May 15,16518475.849133767,0.4981809556484222,0.4308891594409942,-0.7714935660362243,-0.187060164908568,-0.2785281583666801,-64.59388451229214,-0.6459388451229213,-0.015117051731801778,0.002827798189882194
Mungwi,2009,154053.43828470202,11814650.376527077,0.76108208422646,1595587115.9163988,144502.90625,0.0175639581869724,9659.408837045166,14.959808481841188,0.190710769345363,0.1096807233989238,6.0,Northern,November 13,May 15,16518475.849133767,-0.778007918347915,0.4981809556484222,0.4308891594409942,-0.7714935660362243,-0.187060164908568,-64.33566639386709,-0.6433566639386709,-0.012534870547551313,0.009670571978532803
Mungwi,2010,152412.37242895266,16410658.55749368,1.0652575327248188,1595587115.9163988,148332.984375,0.0265051978842121,9659.408837045166,15.356321165962303,-1.6659499168395997,-1.6933729648590088,5.0,Northern,November 13,May 15,16518475.849133767,0.190710769345363,-0.778007918347915,0.4981809556484222,0.4308891594409942,-0.7714935660362243,-63.93915370974598,-0.6393915370974598,-0.008569743706340227,-0.0036926096622496908
Mungwi,2011,152252.6796816981,1596927.4725456687,0.104776761039533,1595587115.9163988,153311.5625,0.0335635269928478,9659.408837045166,15.871733465926921,-1.5210588693618774,-1.502930760383606,5.0,Northern,November 13,May 15,16518475.849133767,-1.6659499168395997,0.190710769345363,-0.778007918347915,0.4981809556484222,0.4308891594409942,-63.42374140978136,-0.6342374140978135,-0.003415620706693989,-0.0017015971877933508
Mungwi,2012,151979.4305952799,2732490.8641816983,0.1794707896041165,1595587115.9163988,156004.65625,0.0175661489980574,9659.408837045166,16.150538700846848,-1.2592223371778215,-1.22531259059906,7.0,Northern,November 13,May 15,16518475.849133767,-1.5210588693618774,-1.6659499168395997,0.190710769345363,-0.778007918347915,0.4981809556484222,-63.14493617486143,-0.6314493617486143,-0.0006275683574947788,0.000488253151435533
Mungwi,2013,151323.74207647963,6556885.188002882,0.4314324091306683,1595587115.9163988,160204.78125,0.0269230746117554,9659.408837045166,16.58536085930979,-0.9424611975749334,-0.833856999874115,6.0,Northern,November 13,May 15,16518475.849133767,-1.2592223371778215,-1.5210588693618774,-1.6659499168395997,0.190710769345363,-0.778007918347915,-62.71011401639849,-0.6271011401639849,0.0037206532271346626,0.0007095686394141591
Mungwi,2014,150325.54085879313,9982012.176864805,0.659646136150919,1595587115.9163988,164065.359375,0.0240977709583807,9659.408837045166,16.98503108655953,-0.3524567738175392,-0.3590075671672821,5.0,Northern,November 13,May 15,16518475.849133767,-0.9424611975749334,-1.2592223371778215,-1.5210588693618774,-1.6659499168395997,0.190710769345363,-62.31044378914875,-0.6231044378914875,0.007717355499632039,-0.012856727752833624
Mungwi,2015,149360.2473431477,9652935.156454409,0.6421354016960964,1595587115.9163988,167958.4375,0.0237288245357247,9659.408837045166,17.388065908946334,-0.2593739479780197,-0.2554126381874084,5.0,Northern,November 13,May 15,16518475.849133767,-0.3524567738175392,-0.9424611975749334,-1.2592223371778215,-1.5210588693618774,-1.6659499168395997,-61.90740896676195,-0.6190740896676195,0.011747703723500091,-0.017868948943265368
Mungwi,2016,147575.5186582095,17847286.84938223,1.1949154588890696,1595587115.9163988,171719.828125,0.0223947702835709,9659.408837045166,17.777467650652778,-0.8841198484102885,-0.8378151953220367,6.0,Northern,November 13,May 15,16518475.849133767,-0.2593739479780197,-0.3524567738175392,-0.9424611975749334,-1.2592223371778215,-1.5210588693618774,-61.5180072250555,-0.6151800722505549,0.015641721140564613,-0.019696404652105513
Mungwi,2017,145482.19235525755,20933263.029519472,1.4184780253425169,1595587115.9163988,175126.828125,0.0198404577805653,9659.408837045166,18.13018074702092,-1.21567200422287,-1.3298581838607788,5.0,Northern,November 13,May 15,16518475.849133767,-0.8841198484102885,-0.2593739479780197,-0.3524567738175392,-0.9424611975749334,-1.2592223371778215,-61.165294128687364,-0.6116529412868736,0.019168852104245904,-0.018065899310304376
Mungwi,2018,144269.6801593175,12125121.959400132,0.8334437200252947,1595587115.9163988,179040.96875,0.0223503198619356,9659.408837045166,18.535396085871547,-0.8145671844482422,-0.8909969329833984,5.0,Northern,November 13,May 15,16518475.849133767,-1.21567200422287,-0.8841198484102885,-0.2593739479780197,-0.3524567738175392,-0.9424611975749334,-60.76007878983673,-0.6076007878983674,0.02322100549275219,-0.008184400680774794
Mungwi,2019,142399.58472450371,18700954.34813807,1.296249796040758,1595587115.9163988,181987.28125,0.0164560799719197,9659.408837045166,18.840416046171857,-0.0189443255464235,0.0809960216283798,6.0,Northern,November 13,May 15,16518475.849133767,-0.8145671844482422,-1.21567200422287,-0.8841198484102885,-0.2593739479780197,-0.3524567738175392,-60.455058829536426,-0.6045505882953642,0.026271205095755312,-0.0068140661838263245
